n;a(n);b(n);c(n);d(n);Invariant of a(n);Invariant of b(n);Invariant of c(n);Invariant of d(n)
0;567,245289924168;n. def.;271,498155340597;n. def.;n. def.;n. def.;n. def.;n. def.
1;-211,50178955043;-14,2101194317408;-4,61938943384361;86,623135640519;1;1,00556714293139E-16;2,68151238115037E-16;-0,4091668399791
2;-0,039807674996308;0,141595505125587;-0,689908672595966;0,290573679129096;7,23500438476399E-05;-0,00067529702439861;0,00303248902348882;-0,0018152756334137
3;-19,322639004857;-4,03731402294352;-1,57931453208004;8,55306022834995;0,0931251829470782;-5,7798924709285E-05;-0,000475510141439986;-0,0410163774170281
4;0,0395411452399346;0,112667725010526;-0,0490462305529735;0,10495700768635;-0,000326470580208336;-0,000455752480089623;8,36111344140492E-05;-0,00054283724458237
5;-5,36331790497246;-1,92616142561505;-1,75636524087525;5,28704057804012;0,0268870989526226;5,6674128377883E-05;-0,000568620443713792;-0,026270601369418
6;0,0265061412493461;0,0886087273864535;-0,0508691378246846;-0,166589664876038;-0,000287995634411081;-0,000335120224352717;0,000537104995267792;0,000617897777885698
7;-1,55223111403494;-0,83191968150779;-1,46571392027527;2,86780193217636;0,00830928549881506;0,00012762530391556;-0,000195165793853093;-0,015190401068516
8;-0,0395695973792891;0,0511538680319028;0,16506147885567;-0,100412541931204;3,30788641906803E-05;-0,000309093794549563;-0,000408784134218404;0,000812414232726929
9;-0,307428395413586;-0,262108448172154;-0,752300687938585;1,06065259195373;0,00190056794606391;0,000188656365426775;-5,97247949906911E-05;-0,0061327130838001
10;-0,0339083732483879;0,0156005806819645;0,00875336396862741;0,0923399435714329;7,72650491882713E-05;-0,000157145424331016;-0,000311266990954124;-0,00030806587627797
11;0,00493089798909783;-0,0334722138595529;-0,12422408783215;0,0277871833581217;9,07824063030792E-05;0,000133092656258933;0,000330832325991564;-0,000500659072534454
12;-0,000542906473067259;0,0232667271692318;-0,0385184464296419;0,0711072324070907;-7,90272087413112E-05;-7,28567345028163E-05;-0,000128448980794072;-0,000359912400786036
13;0,0145085620591475;0,00201298453861656;0,226802249909977;-0,182403856305201;-4,9725271874601E-05;3,88005271825888E-05;1,99061335774727E-05;0,00137313786538081
14;-0,00521347422225246;0,0148418006682233;-0,00989855618808661;-0,0454400715076107;-4,57158808549488E-05;-6,00582549300241E-05;0,000203572925160259;8,06072919754338E-05
15;0,0130002749004012;-0,0342026827718881;0,242934402345374;-0,0547205447358997;0,000111530119548459;0,000126085920746774;-0,000347865400495248;0,00112268504499804
16;-0,0189530836362652;0,020224179714437;-0,0523503759373291;-0,0228289854295226;-4,80421466437974E-05;-0,000120955606515315;0,00020459123995078;-0,000175741423275328
17;0,0158358895052352;-0,0467324936647849;0,0595121830291091;-0,0387253081658528;0,000176103905194996;0,000149464086170278;6,56869583547125E-05;0,000329699511686799
18;-0,0100151725741012;0,0229907844181615;0,0325002307410372;0,0376194178753047;-8,71499285708464E-05;-7,8985149597014E-05;-0,000216670775021277;9,06318803546151E-05
19;0,00641440782140283;-0,049669256028779;0,00643010538029666;-0,0103183488652051;0,000219833033737079;8,55549206445134E-05;4,14232216502324E-05;4,17516434239651E-05
20;0,000707327241096902;0,0181412262323735;0,0058231958891741;0,0123637981612906;-8,44455354129701E-05;-1,16050744438408E-05;-6,27663086888652E-05;1,69084390595731E-05
21;0,0109877615865481;-0,031260519727048;-0,124453444874046;0,0146037571496526;0,00014136082446783;7,0826133135203E-05;-6,80489995859148E-06;-0,000590602568043418
22;-0,00778452298300447;0,0140112009877581;0,00918631825151879;-0,00749527015298169;-6,50452065197346E-05;-3,92369632300295E-05;3,3432114086466E-05;4,42404422424029E-05
23;0,0128512734619223;-0,00708247817016177;-0,0500333501146231;-0,000560367356132502;3,56130726825448E-05;6,09806362829909E-05;-5,624035655585E-06;-0,00023555911466854
24;-0,014756884244802;0,010108959945513;-0,0350813728111703;-0,00775637818749119;-5,49067245142292E-05;-6,3037520759784E-05;1,8517127235621E-05;-0,000168864189652526
25;0,0118044005091972;0,00229763404580299;-0,0425485112139872;-0,00196357291616909;-7,57434079491905E-07;5,8073977189036E-05;-2,59857756765937E-05;-0,000198854310066645
26;-0,0156417663689649;0,019931346472802;-0,0389450470963082;-0,00890825984838056;-0,000109115566501548;-4,74285856339135E-05;-4,65480954134168E-06;-0,000188748589438948
27;0,0015852605801408;0,0175287830274381;-0,0177626556461057;-0,0225005204192117;-7,67942793812173E-05;3,35307711445597E-05;7,43839285398608E-05;-0,000112367724089092
28;-0,0162440647188197;0,0137542185695303;0,0389767662262913;-0,00592165867289435;-8,95727268865903E-05;-4,77035796687853E-05;9,439587451135E-05;0,000159562256182308
29;-0,00346823659865909;0,0186360133269185;0,0331432977712353;0,0109337376996825;-8,63034022982065E-05;2,28502865102056E-05;2,18308714384555E-05;0,000163262766703953
30;-0,0127703431101227;-0,000223632696399147;0,0289118415988138;0,00794345035324618;-2,95295643550119E-05;-5,35824439480612E-05;3,57468523128494E-05;0,000136437273316144
